Date,Product_Category,Units_Sold,Inventory_Level,Unit_Price,Promotion_Flag,Warehouse_Dispatch_Rate
26-11-2021,Sporting Goods,530.3,1428,130.51,FALSE,503.1
27-11-2021,Beauty,397.35,986.7,162.48,FALSE,383.8
27-11-2021,Apparel,642.8,1300.9,175.18,TRUE,628.15
27-11-2021,Furniture,336.4,1036.4,73.93,FALSE,339.5
27-11-2021,Pet Supplies,382.2,818.4,193.25,FALSE,363.5
27-11-2021,Office Supplies,478.2,776,90.3,FALSE,437.4
27-11-2021,Groceries,387.8,794.8,106.66,FALSE,382.6
27-11-2021,Automotive Parts,372.7,649.6,216.9,FALSE,382.6
27-11-2021,Sporting Goods,524.3,1435.8,129.27,FALSE,520.4
27-11-2021,Electronics,235.4,384.1,46.32,FALSE,227.2
27-11-2021,Toys,337.9,658,238.94,FALSE,311.1
28-11-2021,Office Supplies,442.1,788.7,87.03,FALSE,438.3
28-11-2021,Sporting Goods,468.3,1397.7,130.03,FALSE,433.8
28-11-2021,Pet Supplies,327,807.1,193.9,FALSE,337.8
28-11-2021,Electronics,204.8,394.8,47.16,FALSE,204.1
28-11-2021,Groceries,323.9,816.4,111.9,FALSE,331.9
28-11-2021,Beauty,335,991,162.11,FALSE,314.8
28-11-2021,Furniture,345.1,1029.9,73.71,FALSE,340
28-11-2021,Toys,308,666.4,247.67,FALSE,296.5
28-11-2021,Clothing,470.5,1287.1,170.57,FALSE,474.7
28-11-2021,Automotive Parts,352.7,659,213.25,FALSE,317.9
29-11-2021,Furniture,457.4,1030.2,72.87,TRUE,467.8
29-11-2021,Sporting Goods,444.8,1454.4,125.74,FALSE,432.5
29-11-2021,Pet Supplies,338.4,836.2,196.71,FALSE,324.3
29-11-2021,Automotive Parts,320.8,666.3,223.84,FALSE,297.8
29-11-2021,Groceries,302.8,827.8,109.65,FALSE,282.4
29-11-2021,Office Supplies,374.9,811,86.44,FALSE,346.7
29-11-2021,Electronics,194.8,401.8,49.03,FALSE,194.9
29-11-2021,Beauty,306,990.5,161.09,FALSE,296.7
29-11-2021,Toys,300.3,672.8,241.52,FALSE,302.5
29-11-2021,Apparel,403.9,1309.8,167.95,FALSE,399.7
30-11-2021,Office Supplies,369.4,811.1,89.82,FALSE,357.8
30-11-2021,Apparel,642.8,1298.2,165.11,TRUE,628.15
30-11-2021,Automotive Parts,316.9,666.4,215.27,FALSE,319.6
30-11-2021,Pet Supplies,300.3,842.8,195.95,FALSE,293
30-11-2021,Toys,286.6,673.8,233.37,FALSE,278.6
30-11-2021,Sporting Goods,506.1,1431.4,124.72,FALSE,468
30-11-2021,Groceries,301,820.2,106.6,FALSE,304
30-11-2021,Furniture,320.9,615,75.31,FALSE,311.3
30-11-2021,Beauty,332.2,985.9,161.83,FALSE,341.7
30-11-2021,Electronics,209,406.3,48.38,FALSE,192.5
01-12-2021,Furniture,257.8,867.7,75.49,FALSE,250.9
01-12-2021,Toys,288.2,672.9,243.97,FALSE,265.1
01-12-2021,Electronics,248.4,390.9,49.12,FALSE,227.4
01-12-2021,Apparel,525.1,1270.7,173.98,FALSE,533.6
01-12-2021,Pet Supplies,318.9,827.6,201.23,FALSE,302.3
01-12-2021,Automotive Parts,372,655.1,220.2,FALSE,342
01-12-2021,Beauty,353.4,978.4,164.33,FALSE,345.2
01-12-2021,Office Supplies,416.3,804.6,88.39,FALSE,398.7
01-12-2021,Groceries,326,807.2,107.1,FALSE,327
01-12-2021,Groceries,270.5,547.4,105.07,FALSE,253.3
02-12-2021,Electronics,228.4,393.6,46.37,FALSE,242.1
02-12-2021,Electronics,311.3,531.9,47.27,FALSE,311.1
02-12-2021,Office Supplies,454.4,793.7,89.37,FALSE,412.5
02-12-2021,Pet Supplies,330.4,815.3,197.05,FALSE,326.3
02-12-2021,Furniture,341.7,614,76.03,FALSE,64.55
02-12-2021,Sporting Goods,555.9,1414.6,129.7,FALSE,532.8
02-12-2021,Toys,324.2,657.9,237.39,FALSE,297.7
02-12-2021,Beauty,381.1,966.9,164.07,FALSE,399.4
02-12-2021,Apparel,499.1,1275.2,170.41,FALSE,520.6
02-12-2021,Groceries,372,792.9,107.9,FALSE,388.8
02-12-2021,Pet Supplies,351.3,832.5,197.07,FALSE,334.4
03-12-2021,Sporting Goods,544.4,1413.9,124.75,FALSE,521.9
03-12-2021,Toys,459.1,657.9,239.69,TRUE,471.1
03-12-2021,Furniture,387.7,604.5,76.81,FALSE,364.9
03-12-2021,Pet Supplies,560.2,817.7,200.12,TRUE,565.8
03-12-2021,Clothing,642.8,1289,168.56,TRUE,628.15
03-12-2021,Electronics,263.3,381.7,47.14,FALSE,266.3
03-12-2021,Automotive Parts,365.7,650.8,217.8,FALSE,628.15
03-12-2021,Beauty,436.6,945.3,167.26,FALSE,436.7
04-12-2021,Electronics,245.8,384.6,48.48,FALSE,244.3
04-12-2021,Beauty,380.8,999.3,163.49,FALSE,390
04-12-2021,Sporting Goods,540.2,1332.4,127.7,FALSE,564.1
04-12-2021,Groceries,355.5,794,109.53,FALSE,371.9
04-12-2021,Pet Supplies,375.4,816.6,191.1,FALSE,372.7
04-12-2021,Sporting Goods,495.8,1437.5,128.33,FALSE,465.6
04-12-2021,Office Supplies,452.4,798.7,91.45,FALSE,433.8
04-12-2021,Furniture,370.5,605,73.78,FALSE,350.6
04-12-2021,Beauty,389.6,955.2,167.46,FALSE,358.7
04-12-2021,Toys,642.8,676.3,240.79,FALSE,271.7
05-12-2021,Pet Supplies,353.3,823.6,199.53,FALSE,336.1
05-12-2021,Sporting Goods,530.4,1397.7,129.78,FALSE,524.8
05-12-2021,Automotive Parts,340.7,656.1,214.82,FALSE,325.8
05-12-2021,Office Supplies,419.9,811.2,91.35,FALSE,407.5
05-12-2021,Groceries,334.8,804.2,110.46,FALSE,311.3
05-12-2021,Apparel,519.5,1276.5,164.49,FALSE,476
05-12-2021,Toys,295.3,666.1,235.89,FALSE,273.9
06-12-2021,Office Supplies,423.9,797.8,88.42,FALSE,394.1
06-12-2021,Furniture,320.2,1035.3,76.07,FALSE,335.7
06-12-2021,Sporting Goods,454.3,1454.9,126.44,FALSE,436.6
06-12-2021,Apparel,480.1,1292.3,172.49,FALSE,464.6
06-12-2021,Beauty,339.5,976.4,164.71,FALSE,387.5
06-12-2021,Pet Supplies,326.6,836.1,196.51,FALSE,306.5
06-12-2021,Groceries,312,810.6,108.34,FALSE,322.4
06-12-2021,Beauty,470.7,991.9,163.27,FALSE,428.1
06-12-2021,Electronics,220.7,391,46.78,FALSE,218.3
07-12-2021,Toys,320.4,664.8,229.47,FALSE,306.1
07-12-2021,Toys,328.2,643.7,228.96,FALSE,312.6
07-12-2021,Office Supplies,427.9,791.8,90.24,FALSE,445.6
07-12-2021,Groceries,295.9,813.4,105.21,FALSE,284
07-12-2021,Sporting Goods,438.7,1455.3,125.56,FALSE,401.2
07-12-2021,Furniture,303.9,1005.9,73.94,FALSE,257.3
07-12-2021,Electronics,214.1,391.4,45.04,FALSE,223.7
07-12-2021,Beauty,332.9,979.5,170.97,FALSE,312.6
07-12-2021,Furniture,351,1031,73.02,FALSE,360.5
07-12-2021,Apparel,450.8,1320,167.73,TRUE,424.7
07-12-2021,Clothing,509.2,1284.6,166.05,FALSE,481.8
07-12-2021,Pet Supplies,329.7,837.2,202.14,FALSE,318.3
07-12-2021,Automotive Parts,403.2,687.4,217.2,TRUE,404.5
08-12-2021,Apparel,451.9,1296.2,168.98,FALSE,444.7
08-12-2021,Sporting Goods,533.1,1422.5,125.82,FALSE,491.2
08-12-2021,Groceries,322.7,806.3,106.64,FALSE,318.6
08-12-2021,Automotive Parts,320.7,663.1,217.8,FALSE,306.7
08-12-2021,Beauty,332.8,979.9,168.27,FALSE,308.1
08-12-2021,Electronics,247.4,377.9,48.52,FALSE,242.1
08-12-2021,Pet Supplies,355,807.1,199,FALSE,372.6
08-12-2021,Furniture,390,1041.5,73.59,TRUE,361.5
08-12-2021,Electronics,232.3,495.1,47.05,FALSE,223.2
08-12-2021,Sporting Goods,553.1,1318.5,131.82,FALSE,571.6
09-12-2021,Beauty,397.35,1002.5,163.58,FALSE,399
09-12-2021,Apparel,464.5,1307.3,167.67,FALSE,421.1
09-12-2021,Beauty,382.2,967,167.3,FALSE,380
09-12-2021,Electronics,249,379.1,45.98,FALSE,226.8
09-12-2021,Toys,377.4,672.5,240.23,TRUE,385.3
09-12-2021,Groceries,382.6,794.4,108.37,FALSE,349.2
09-12-2021,Clothing,616.2,1324.5,172.77,TRUE,585.4
09-12-2021,Automotive Parts,374.6,647,222.14,FALSE,345.4
09-12-2021,Pet Supplies,395.3,814.5,195.31,FALSE,410.8
10-12-2021,Groceries,500.9,796.3,106.3,TRUE,490.1
10-12-2021,Electronics,252.4,383,45.59,FALSE,254.5
10-12-2021,Apparel,534,1290.6,172.18,FALSE,551.9
10-12-2021,Office Supplies,479.2,756.3,89.82,FALSE,478
10-12-2021,Automotive Parts,391.8,656.2,220.17,FALSE,385.7
10-12-2021,Furniture,335,1008.6,72.8,FALSE,331.6
10-12-2021,Furniture,378.3,1033.9,76.29,FALSE,289.7
10-12-2021,Beauty,388.3,960.9,161.41,FALSE,377.6
11-12-2021,Automotive Parts,353.9,657,217.8,FALSE,353.7
11-12-2021,Office Supplies,454.3,767.3,89.36,FALSE,411.5
11-12-2021,Sporting Goods,515,1427.4,126.49,FALSE,506.7
11-12-2021,Electronics,261.8,388.1,46.85,FALSE,247.2
11-12-2021,Groceries,349.9,808.2,109.95,FALSE,295.35
11-12-2021,Clothing,506.4,1305.1,170.38,FALSE,512.8
11-12-2021,Furniture,303.9,1039.9,76.48,FALSE,329.3
11-12-2021,Toys,308.3,680.8,236.39,FALSE,307
11-12-2021,Pet Supplies,404.1,808.6,194.13,FALSE,384.1
11-12-2021,Automotive Parts,326.2,656.2,210.53,FALSE,318.7
12-12-2021,Pet Supplies,328.6,827.4,202.12,FALSE,314.1
12-12-2021,Office Supplies,410.8,819.8,89.16,FALSE,411.6
12-12-2021,Toys,296.2,692.4,240.48,FALSE,309.9
12-12-2021,Groceries,339,812.3,110.9,FALSE,349.7
12-12-2021,Electronics,250.5,388.5,46.25,FALSE,628.15
12-12-2021,Apparel,517.1,1301.1,172.93,FALSE,511.6
12-12-2021,Beauty,365.3,1016.3,163.15,FALSE,369.7
12-12-2021,Automotive Parts,365.7,657.8,223.85,FALSE,383.5
12-12-2021,Furniture,357.8,1029.1,72.95,FALSE,335
12-12-2021,Sporting Goods,483.2,1433.8,125.35,FALSE,444
13-12-2021,Sporting Goods,493.3,1435,127.85,FALSE,474.7
13-12-2021,Apparel,449.7,1319.3,167.35,FALSE,413.5
13-12-2021,Electronics,221.6,391.6,46.45,FALSE,201.6
13-12-2021,Groceries,300.2,822.9,107.03,FALSE,295.35
13-12-2021,Beauty,284.7,1002,165.43,FALSE,387.5
13-12-2021,Furniture,303.9,644.2,71.98,FALSE,324.3
13-12-2021,Pet Supplies,347.8,830.5,197.53,FALSE,361
13-12-2021,Toys,279.6,699.7,236.33,FALSE,628.15
13-12-2021,Automotive Parts,508.2,663.3,220.9,TRUE,466
13-12-2021,Office Supplies,426.3,780.3,89.82,FALSE,418.6
14-12-2021,Pet Supplies,344.2,826.1,194.09,FALSE,346.4
14-12-2021,Beauty,364.8,974.7,163.05,FALSE,329.8
14-12-2021,Automotive Parts,344.5,646.5,213.48,FALSE,339.1
14-12-2021,Apparel,451.9,1301.5,171.93,FALSE,473.7
14-12-2021,Toys,288.1,697.8,241.51,FALSE,262.3
14-12-2021,Sporting Goods,484.8,1443.9,133.49,FALSE,446.1
14-12-2021,Furniture,337.3,639.7,73.42,FALSE,315
14-12-2021,Office Supplies,369.4,788.2,91.34,FALSE,377.3
14-12-2021,Electronics,230.6,387.3,47.02,FALSE,234.3
14-12-2021,Groceries,299.2,693.1,107.67,FALSE,295.2
15-12-2021,Apparel,519.8,1300.9,166.1,FALSE,487.4
15-12-2021,Electronics,237.8,1722.47,46.69,FALSE,230.5
15-12-2021,Office Supplies,369.4,782,90.47,FALSE,458
15-12-2021,Furniture,345.8,637.1,75.13,FALSE,64.55
15-12-2021,Automotive Parts,361.3,656.1,218.45,FALSE,357.7
15-12-2021,Toys,270.5,695.8,232.85,FALSE,302.8
15-12-2021,Groceries,416.2,815.5,105.59,TRUE,399.9
15-12-2021,Pet Supplies,345.4,816.2,195.54,FALSE,359.8
15-12-2021,Sporting Goods,524.6,1430.4,131.39,FALSE,516.1
15-12-2021,Beauty,345.8,978.5,167.12,FALSE,346.8
16-12-2021,Pet Supplies,368.4,807.5,192.38,FALSE,363.9
16-12-2021,Groceries,381.9,798.3,109.33,FALSE,371.6
16-12-2021,Toys,312.1,635.9,233.32,FALSE,315.4
16-12-2021,Office Supplies,468.4,770.6,90.21,FALSE,424.3
16-12-2021,Apparel,510.1,1302.1,172.73,FALSE,500.1
16-12-2021,Electronics,250.4,381.8,48.58,FALSE,258.1
16-12-2021,Automotive Parts,366.7,659,223.42,FALSE,374.5
16-12-2021,Sporting Goods,534.4,1418,128.75,FALSE,488.2
16-12-2021,Beauty,385.4,968.2,162.16,FALSE,396.9
16-12-2021,Furniture,331.3,641.5,72.41,FALSE,336.5
17-12-2021,Toys,334.4,676.1,238.75,FALSE,312
17-12-2021,Furniture,360.2,638.7,73.91,FALSE,370.3
17-12-2021,Automotive Parts,383.7,656.8,220.14,FALSE,628.15
17-12-2021,Beauty,363.9,976.2,165.62,FALSE,347.9
17-12-2021,Office Supplies,477.9,759.8,89.82,FALSE,486.3
17-12-2021,Apparel,520.4,1300.9,170.3,FALSE,532.1
17-12-2021,Pet Supplies,381.2,801.1,197.67,FALSE,378.6
17-12-2021,Groceries,302.8,792.3,105.25,FALSE,387.7
17-12-2021,Sporting Goods,536.8,1412.8,130.05,FALSE,483.9
17-12-2021,Electronics,248.4,372,47.18,FALSE,250.4
18-12-2021,Apparel,642.8,1287.4,172.81,TRUE,628.15
18-12-2021,Furniture,339.5,1042.5,74.02,FALSE,289.7
18-12-2021,Beauty,360.7,983.2,165.54,FALSE,354.3
18-12-2021,Office Supplies,642.8,770.5,89.2,TRUE,628.15
18-12-2021,Pet Supplies,642.8,802,196.71,FALSE,361.9
18-12-2021,Automotive Parts,335.7,672.7,226.19,FALSE,322.5
18-12-2021,Groceries,358.2,804.7,107.32,FALSE,361.7
18-12-2021,Toys,307.8,693.5,239.89,FALSE,287.4
18-12-2021,Electronics,248.4,370.4,45.35,FALSE,278.3
18-12-2021,Sporting Goods,563.1,1406.8,125.95,FALSE,510.4
19-12-2021,Beauty,361.8,987.2,167.55,FALSE,347.8
19-12-2021,Electronics,217.2,380.4,47.61,FALSE,204
19-12-2021,Apparel,504.6,1313.9,181.04,FALSE,465.2
19-12-2021,Toys,279.1,698.4,242.1,FALSE,267.8
19-12-2021,Furniture,315.6,1047.5,73.19,FALSE,310
19-12-2021,Pet Supplies,321.3,806.4,198.86,FALSE,310.6
19-12-2021,Groceries,334.6,814.1,106.73,FALSE,303.6
19-12-2021,Automotive Parts,336.1,668,216.82,FALSE,304.9
19-12-2021,Sporting Goods,457.2,1434.3,129.33,FALSE,421.9
19-12-2021,Office Supplies,451.2,776.9,91.81,FALSE,470.1
20-12-2021,Office Supplies,437.9,782.3,91.87,FALSE,452.5
20-12-2021,Sporting Goods,471.4,1429.6,131.25,FALSE,480.8
20-12-2021,Electronics,219,377.8,46.83,FALSE,221.5
20-12-2021,Clothing,445.2,1334.4,168.38,FALSE,465.2
20-12-2021,Toys,271.1,708.8,236.79,FALSE,253.2
20-12-2021,Pet Supplies,338.6,810.8,191.47,FALSE,315.1
20-12-2021,Groceries,300.6,822.4,111.08,FALSE,289.1
20-12-2021,Automotive Parts,329.6,675.2,221.66,FALSE,315.5
20-12-2021,Beauty,287.4,1009.7,162.1,FALSE,278.5
20-12-2021,Furniture,302.6,1045.6,72.49,FALSE,273.1
21-12-2021,Sporting Goods,492.9,1426.6,131.65,FALSE,495.7
21-12-2021,Electronics,248.4,381.1,46.75,FALSE,200.3
21-12-2021,Toys,270.6,697.5,237.11,FALSE,256.9
21-12-2021,Office Supplies,420.6,784.9,89.28,FALSE,395.6
21-12-2021,Groceries,305.2,829.2,106.53,FALSE,287.8
21-12-2021,Automotive Parts,350.9,666,226.38,FALSE,316.7
21-12-2021,Apparel,411.1,1353.2,164.48,FALSE,423.4
21-12-2021,Furniture,398.1,1042.5,74.8,TRUE,368
21-12-2021,Beauty,385.4,981.4,156.2,FALSE,368.3
21-12-2021,Pet Supplies,376.9,824.4,191.88,TRUE,310.6
22-12-2021,Electronics,253.4,375.5,47.28,FALSE,239.5
22-12-2021,Furniture,348.5,1027.8,75.56,FALSE,333.9
22-12-2021,Groceries,354,814.6,107.81,FALSE,338.8
22-12-2021,Sporting Goods,506.7,1423.9,127.56,FALSE,481.6
22-12-2021,Beauty,397.35,993.7,167.57,FALSE,324.4
22-12-2021,Automotive Parts,355.6,664.2,217.1,FALSE,355
22-12-2021,Apparel,476.4,1328.8,169.41,FALSE,464.3
22-12-2021,Toys,642.8,690.7,242.56,FALSE,297.9
22-12-2021,Pet Supplies,343.5,811.3,197.58,FALSE,310.7
22-12-2021,Office Supplies,642.8,782.1,89.82,TRUE,622.2
23-12-2021,Furniture,361.3,1025.7,73.84,FALSE,289.7
23-12-2021,Pet Supplies,348.9,807.1,197.09,FALSE,325.6
23-12-2021,Sporting Goods,543.1,786.9,128.93,FALSE,542.5
23-12-2021,Groceries,377.5,812.9,108.76,FALSE,340.3
23-12-2021,Toys,339.4,674.2,237.11,FALSE,302.8
23-12-2021,Beauty,382.5,983,163.62,FALSE,399
23-12-2021,Electronics,283.2,362.8,47.86,FALSE,278.7
23-12-2021,Office Supplies,470.7,772.1,88.96,FALSE,439
23-12-2021,Clothing,526.3,1302.7,166,FALSE,496.3
23-12-2021,Automotive Parts,361,662.9,220,FALSE,364.1
24-12-2021,Groceries,383.8,812.7,107.77,FALSE,359.5
24-12-2021,Pet Supplies,380.3,790.8,195.76,FALSE,383.8
24-12-2021,Sporting Goods,563.9,783.6,131.67,FALSE,512.9
24-12-2021,Automotive Parts,396.3,658.5,217.27,FALSE,396
24-12-2021,Electronics,267.2,248.6,45.1,FALSE,262.7
24-12-2021,Toys,311.1,682.5,242.2,FALSE,288.6
24-12-2021,Beauty,397.35,975.8,167.28,FALSE,420.8
24-12-2021,Apparel,505.9,1308,172.24,FALSE,510.5
24-12-2021,Furniture,377.3,1023.9,74.98,FALSE,375.3
24-12-2021,Office Supplies,510.9,767.5,90.75,FALSE,501.1
25-12-2021,Electronics,263.3,242.1,46.85,FALSE,244.5
25-12-2021,Sporting Goods,469.8,797.4,129.8,FALSE,64.55
25-12-2021,Apparel,520.6,1300.3,166.73,FALSE,508.3
25-12-2021,Toys,305.9,685.1,243.05,FALSE,294
25-12-2021,Furniture,311.4,1039.9,73.44,FALSE,289.7
25-12-2021,Automotive Parts,380.2,493.2,225.04,FALSE,393.9
25-12-2021,Groceries,377.3,809.4,105.69,FALSE,369.6
25-12-2021,Office Supplies,449.1,781.1,87.91,FALSE,428.2
25-12-2021,Pet Supplies,339,804.6,201.55,FALSE,309.7
25-12-2021,Beauty,363.2,987.3,166.88,FALSE,332.9
26-12-2021,Apparel,459.9,1311.5,177,FALSE,448.6
26-12-2021,Electronics,260.6,238.4,45.85,FALSE,64.55
26-12-2021,Groceries,322.3,820.5,109.81,FALSE,305.7
26-12-2021,Automotive Parts,360.9,500.7,219.21,FALSE,378
26-12-2021,Pet Supplies,337.7,809.2,196.78,FALSE,340.4
26-12-2021,Beauty,397.35,988.7,162.53,FALSE,345.9
26-12-2021,Furniture,311.3,1038.2,74.24,FALSE,304.1
26-12-2021,Toys,268,691.7,236.78,FALSE,252.6
26-12-2021,Office Supplies,402.9,785.4,89.22,FALSE,379.8
26-12-2021,Sporting Goods,532.2,1397.7,131.52,FALSE,543.7
27-12-2021,Furniture,312.8,653,76.92,FALSE,308.7
27-12-2021,Electronics,232.9,241.1,46.51,FALSE,226.9
27-12-2021,Automotive Parts,339.9,503.6,220.52,FALSE,64.55
27-12-2021,Groceries,310.5,816.8,109.13,FALSE,290.8
27-12-2021,Apparel,445,1321.5,172.62,FALSE,412.1
27-12-2021,Beauty,310.8,725.6,164.14,FALSE,285.5
27-12-2021,Office Supplies,422.5,774.5,89.49,FALSE,403.8
27-12-2021,Pet Supplies,322.3,820.6,190.52,FALSE,325.3
27-12-2021,Sporting Goods,519.1,786.5,357.79,FALSE,532.5
27-12-2021,Toys,273.9,686.2,238.25,FALSE,259.7
28-12-2021,Furniture,286.6,656.8,75.65,FALSE,289.7
28-12-2021,Sporting Goods,505.9,1418.9,129.21,FALSE,514.2
28-12-2021,Toys,280.5,682.4,235.68,FALSE,280.2
28-12-2021,Office Supplies,419.1,768.7,88.06,FALSE,408
28-12-2021,Pet Supplies,316.4,807.1,197.67,FALSE,321.8
28-12-2021,Electronics,227.1,240.4,46.31,FALSE,218.3
28-12-2021,Clothing,447.1,1322.2,168.26,FALSE,422.1
28-12-2021,Beauty,309.2,734,164.05,FALSE,280.7
28-12-2021,Groceries,342.2,809.7,109.13,FALSE,327.9
28-12-2021,Automotive Parts,354.8,502.2,218.21,FALSE,360.9
29-12-2021,Automotive Parts,366,496,213.65,FALSE,351.6
29-12-2021,Apparel,539.3,1292.1,169.55,FALSE,534.9
29-12-2021,Electronics,248,352.6,47.51,FALSE,226.8
29-12-2021,Pet Supplies,341.1,817.4,189.92,FALSE,355.7
29-12-2021,Sporting Goods,547.7,1413.4,131.5,FALSE,495.7
29-12-2021,Groceries,350.6,810,107.01,FALSE,352.1
29-12-2021,Office Supplies,458.3,752.1,87.68,FALSE,429.3
29-12-2021,Beauty,366.4,728.5,164.46,FALSE,64.55
29-12-2021,Toys,270.4,681.1,243.14,FALSE,253.8
29-12-2021,Furniture,316.2,651.3,74.71,FALSE,64.55
30-12-2021,Electronics,262.2,351.2,47.48,FALSE,275.2
30-12-2021,Apparel,521.9,1301.1,166.86,FALSE,501.2
30-12-2021,Furniture,311.4,653.3,72.67,FALSE,293.4
30-12-2021,Groceries,407.7,796.3,107.5,FALSE,425
30-12-2021,Automotive Parts,578.5,660.5,210.61,TRUE,603.3
30-12-2021,Beauty,381.1,722.7,163.19,FALSE,380.1
30-12-2021,Toys,286.9,679.6,239.07,FALSE,276.4
30-12-2021,Sporting Goods,569.6,1405.5,127.16,FALSE,596.8
30-12-2021,Pet Supplies,338.9,828.9,197.51,FALSE,322.2
30-12-2021,Office Supplies,440.5,758.9,88.35,FALSE,417.8
31-12-2021,Toys,296.7,673.8,232.52,FALSE,296.7
31-12-2021,Apparel,544.6,1295.7,170.85,FALSE,545.3
31-12-2021,Office Supplies,481.8,747.1,91.13,FALSE,484
31-12-2021,Beauty,549.1,722,168.15,TRUE,522.6
31-12-2021,Automotive Parts,390.1,665,218.04,FALSE,374
31-12-2021,Sporting Goods,548.9,1405.3,129.93,FALSE,526
31-12-2021,Electronics,298.2,332,47.29,FALSE,303.5
31-12-2021,Furniture,344.9,655.4,73.79,FALSE,310.4
31-12-2021,Pet Supplies,382.2,816.4,196.52,FALSE,397.8
31-12-2021,Groceries,612.6,798.8,108.71,TRUE,591.3
01-01-2022,Apparel,548.6,1300.9,169.89,FALSE,506.4
01-01-2022,Office Supplies,452.5,758.2,87.71,FALSE,407.5
01-01-2022,Beauty,335.1,1011.6,166.53,FALSE,344.2
01-01-2022,Pet Supplies,352.3,828.9,196.71,FALSE,360.9
01-01-2022,Furniture,328.9,1048.3,77.12,FALSE,297.7
01-01-2022,Sporting Goods,531.3,1418.8,128.31,FALSE,479.5
01-01-2022,Groceries,374,808.6,105.96,FALSE,339.5
01-01-2022,Toys,283.8,677.1,249.33,FALSE,284.3
01-01-2022,Electronics,269.4,343,46.76,FALSE,248.4
01-01-2022,Automotive Parts,401,666.1,214.35,FALSE,378.3
02-01-2022,Apparel,517.9,1315.5,174.76,FALSE,532
02-01-2022,Pet Supplies,322.1,839.5,201.72,FALSE,292.6
02-01-2022,Automotive Parts,378.1,681.5,219.05,FALSE,392
02-01-2022,Furniture,270,720,75.47,FALSE,64.55
02-01-2022,Toys,271.2,675.9,237.11,FALSE,275.4
02-01-2022,Beauty,335.1,1002.3,162.06,FALSE,320.9
02-01-2022,Furniture,293.4,1060,77.25,FALSE,297.8
02-01-2022,Toys,341.6,691.5,233.56,TRUE,326.3
02-01-2022,Groceries,302.8,813.8,107.18,FALSE,356.7
02-01-2022,Sporting Goods,491.9,1426,130.28,FALSE,512.9
02-01-2022,Electronics,267.3,337.7,46.35,FALSE,277.2
02-01-2022,Electronics,277.5,355.9,46.55,FALSE,272.4
03-01-2022,Clothing,444,1349,177.13,FALSE,443.7
03-01-2022,Sporting Goods,479.2,1432.7,123.15,FALSE,512.9
03-01-2022,Electronics,252.7,351,45.99,FALSE,265.1
03-01-2022,Automotive Parts,330.3,688,215.08,FALSE,332.8
03-01-2022,Groceries,316.1,824.3,105.61,FALSE,318.6
03-01-2022,Clothing,512.5,1296.8,162.38,FALSE,530.9
03-01-2022,Office Supplies,402.4,779.8,89.48,FALSE,398.5
03-01-2022,Furniture,313.2,1053.9,76.44,FALSE,319.9
03-01-2022,Toys,264.9,677.2,238.03,FALSE,276.3
03-01-2022,Beauty,397.35,1004.7,166.66,FALSE,364.3
04-01-2022,Furniture,402.7,1058,73.63,TRUE,378
04-01-2022,Groceries,312,824.5,107.54,FALSE,321.8
04-01-2022,Sporting Goods,485.7,1428.7,125.76,FALSE,468.5
04-01-2022,Toys,274.9,673.2,233.75,FALSE,247.5
04-01-2022,Beauty,428.7,1002.3,165.8,FALSE,415.5
04-01-2022,Automotive Parts,374.6,673.8,218.13,FALSE,339.7
04-01-2022,Electronics,352.4,300.7,47.16,FALSE,363.3
04-01-2022,Office Supplies,431.3,768.1,85.3,FALSE,396.6
04-01-2022,Toys,323.6,643.8,234.61,FALSE,333.2
04-01-2022,Pet Supplies,314.9,851.1,196.53,FALSE,288.1
05-01-2022,Beauty,424.8,986.9,159.82,FALSE,418.6
05-01-2022,Sporting Goods,505.2,1422.8,129.35,FALSE,464.8
05-01-2022,Groceries,368.7,807.7,106.54,FALSE,359.2
05-01-2022,Automotive Parts,359.2,684.9,217.24,FALSE,376.7
05-01-2022,Apparel,486.6,1342.2,172.58,FALSE,443.8
05-01-2022,Furniture,193.9,1184.1,75.72,FALSE,201.8
05-01-2022,Furniture,302.5,1064.7,75.4,FALSE,280.5
05-01-2022,Electronics,248.4,348.7,48.79,FALSE,258.9
05-01-2022,Pet Supplies,339.8,838.4,196.48,FALSE,345
05-01-2022,Toys,291.7,616.8,239.17,FALSE,282
05-01-2022,Automotive Parts,360.4,544.9,223.25,FALSE,363.7
06-01-2022,Toys,313.75,675.1,240.74,FALSE,321.1
06-01-2022,Electronics,383.7,336.8,46.14,TRUE,388.2
06-01-2022,Pet Supplies,366.8,826.1,196.71,FALSE,334.9
06-01-2022,Sporting Goods,503.5,1428.8,127.72,FALSE,523.4
06-01-2022,Automotive Parts,358.8,688.8,219.73,FALSE,367.8
06-01-2022,Groceries,328.8,753.4,108.79,FALSE,303.6
06-01-2022,Sporting Goods,559.1,1430,128.75,FALSE,550.6
06-01-2022,Beauty,585.3,993.7,161.07,TRUE,548.3
06-01-2022,Furniture,319.5,1064.2,72.99,FALSE,292.5
06-01-2022,Office Supplies,501.8,752.3,87.01,FALSE,495.4
06-01-2022,Groceries,386.4,802.9,105.11,FALSE,362.5
07-01-2022,Groceries,353.5,765.1,105.61,FALSE,322
07-01-2022,Pet Supplies,355.1,786.6,198.22,FALSE,339.5
07-01-2022,Sporting Goods,520.1,1421.6,129.02,FALSE,481.6
07-01-2022,Apparel,523.5,1334.9,168.81,FALSE,481.6
