date,product_category,units_sold,inventory_level,unit_price,promotion_flag,warehouse_dispatch_rate
2021-10-06,Pet Supplies,349.9,826.3,201.47,False,359.9
2021-10-06,Toys,336.9,635.9,245.37,False,329.4
2021-10-07,Toys,335.7,637.2,245.72,False,303.1
2021-10-07,Pet Supplies,418.9,813.1,188.3,False,426.4
2021-10-07,Sporting Goods,525.15,1313.7,131.56,False,537.1
2021-10-07,Groceries,284.6,637.4,108.06,False,259.7
2021-10-07,Beauty,407.7,987.7,162.79,False,369.4
2021-10-07,Furniture,391.6,969.5,75.96,False,401.6
2021-10-07,Automotive Parts,329.1,701.2,216.1,False,260.0
2021-10-07,Apparel,540.8,1310.2,169.34,False,515.1
2021-10-07,Electronics,202.1,452.8,47.17,False,184.5
2021-10-07,Toys,358.7,635.9,229.64,False,362.0
2021-10-07,Pet Supplies,316.0,783.3,198.55,False,310.6
2021-10-07,Sporting Goods,529.5,1403.9,133.97,False,487.3
2021-10-08,Groceries,321.2,795.5,107.5,False,327.7
2021-10-08,Apparel,538.5,1307.8,168.33,False,495.2
2021-10-08,Apparel,432.6,1275.3,171.21,False,446.3
2021-10-08,Automotive Parts,308.6,686.8,219.38,False,296.7
2021-10-08,Toys,357.5,627.1,238.63,False,369.9
2021-10-08,Furniture,380.3,973.7,74.31,False,380.4
2021-10-08,Pet Supplies,430.6,821.0,188.9,False,429.8
2021-10-08,Beauty,397.3,996.9,168.03,False,409.2
2021-10-09,Beauty,642.8,989.8,166.51,False,435.1
2021-10-09,Electronics,207.7,469.5,46.94,False,204.6
2021-10-09,Groceries,307.8,808.3,107.49,False,305.1
2021-10-09,Sporting Goods,484.9,1409.5,128.33,False,438.1
2021-10-09,Groceries,310.3,768.6,107.5,False,316.7
2021-10-09,Furniture,303.9,970.1,73.47,False,356.4
2021-10-09,Beauty,419.9,988.2,163.25,False,415.0
2021-10-09,Apparel,513.4,1309.7,166.66,False,482.9
2021-10-09,Office Supplies,386.1,815.4,89.43,False,355.8
2021-10-09,Electronics,192.2,442.0,357.79,False,189.2
2021-10-10,Beauty,395.7,997.3,166.79,False,406.9
2021-10-10,Furniture,303.9,971.4,73.56,False,416.0
2021-10-10,Toys,322.4,324.6,234.42,False,321.2
2021-10-10,Pet Supplies,348.2,865.3,202.12,False,322.5
2021-10-10,Sporting Goods,445.7,1431.1,132.23,False,403.2
2021-10-10,Automotive Parts,272.5,697.2,217.8,False,255.9
2021-10-10,Office Supplies,369.8,823.9,89.86,False,343.6
2021-10-10,Electronics,171.3,455.0,48.57,False,173.4
2021-10-10,Groceries,282.0,825.6,102.67,False,253.9
2021-10-10,Apparel,599.8,1314.1,170.88,True,578.5
2021-10-11,Sporting Goods,534.4,1432.9,128.33,True,526.5
2021-10-11,Groceries,272.3,825.2,107.15,False,295.35
2021-10-11,Office Supplies,369.4,833.4,88.31,False,334.2
2021-10-11,Office Supplies,409.1,816.9,92.21,False,409.7
2021-10-11,Furniture,384.5,989.5,74.42,False,377.2
2021-10-11,Electronics,171.7,446.0,46.61,False,161.4
2021-10-11,Automotive Parts,276.0,656.2,214.95,False,277.8
2021-10-11,Toys,292.0,662.3,235.56,False,280.0
2021-10-11,Beauty,367.1,1000.8,163.37,False,337.1
2021-10-11,Apparel,458.3,1308.9,166.63,False,431.7
2021-10-12,Pet Supplies,334.3,869.2,198.69,False,342.4
2021-10-12,Beauty,345.4,1010.4,165.76,False,317.4
2021-10-12,Groceries,267.2,1722.47,111.9,False,274.3
2021-10-12,Toys,642.8,635.9,245.44,False,303.2
2021-10-12,Automotive Parts,283.7,701.6,218.95,False,277.5
2021-10-12,Sporting Goods,467.7,1418.0,130.12,False,459.9
2021-10-12,Apparel,448.6,1335.5,172.27,False,413.2
2021-10-12,Toys,322.0,323.7,230.73,False,64.55
2021-10-12,Office Supplies,343.5,855.4,91.36,False,318.1
2021-10-12,Sporting Goods,642.8,1447.7,123.71,True,628.15
2021-10-12,Electronics,157.0,449.7,47.43,False,141.9
2021-10-12,Pet Supplies,399.7,816.4,191.98,False,410.1
2021-10-13,Office Supplies,399.3,819.8,85.86,False,361.35
2021-10-13,Apparel,464.0,1327.0,170.23,False,425.2
2021-10-13,Electronics,185.8,434.4,46.3,False,178.8
2021-10-13,Automotive Parts,292.4,693.5,222.13,False,273.5
2021-10-13,Furniture,384.8,999.7,72.13,False,380.3
2021-10-13,Groceries,285.8,820.6,108.89,False,272.3
2021-10-13,Sporting Goods,482.7,1394.8,128.33,False,505.4
2021-10-13,Pet Supplies,349.6,863.6,192.4,False,320.5
2021-10-13,Beauty,366.2,1003.1,170.47,False,387.5
2021-10-13,Toys,323.9,320.3,237.2,False,325.0
2021-10-14,Automotive Parts,298.7,687.2,214.67,False,305.5
2021-10-14,Sporting Goods,571.6,1369.0,126.95,False,512.9
2021-10-14,Furniture,589.3,999.3,73.15,True,538.3
2021-10-14,Pet Supplies,376.8,853.6,196.8,False,343.7
2021-10-14,Office Supplies,413.0,845.1,92.49,False,380.3
2021-10-14,Electronics,221.6,422.1,46.66,False,228.3
2021-10-14,Apparel,615.7,1323.0,171.99,True,607.8
2021-10-14,Beauty,407.7,988.3,163.31,False,402.9
2021-10-14,Toys,361.2,315.7,237.11,False,345.8
2021-10-14,Groceries,302.8,814.4,111.03,False,306.7
2021-10-15,Sporting Goods,507.9,1387.6,125.52,False,504.9
2021-10-15,Groceries,338.9,808.8,106.91,False,325.9
2021-10-15,Pet Supplies,395.1,843.9,191.9,False,389.2
2021-10-15,Clothing,450.3,1321.9,176.6,False,505.3
2021-10-15,Automotive Parts,314.3,680.4,217.12,False,288.1
2021-10-15,Office Supplies,418.2,839.5,88.4,False,383.2
2021-10-15,Toys,354.6,622.1,240.82,False,331.9
2021-10-15,Electronics,211.0,420.3,47.05,False,204.1
2021-10-15,Beauty,546.4,988.7,163.12,True,565.6
2021-10-15,Furniture,303.9,996.9,76.49,False,373.1
2021-10-16,Office Supplies,577.9,835.3,87.83,True,548.3
2021-10-16,Furniture,409.0,992.6,73.83,False,398.2
2021-10-16,Toys,330.8,630.0,237.08,False,324.4
2021-10-16,Automotive Parts,288.5,685.3,212.39,False,267.6
2021-10-16,Sporting Goods,462.5,1402.7,126.34,False,512.9
2021-10-16,Groceries,323.7,820.7,110.66,False,300.6
2021-10-16,Electronics,203.8,422.1,46.44,False,186.2
2021-10-16,Pet Supplies,390.2,848.4,194.36,False,379.9
2021-10-16,Apparel,464.7,1333.3,167.21,False,422.9
2021-10-16,Beauty,379.0,684.3,164.79,False,373.0
2021-10-17,Automotive Parts,272.8,677.7,218.81,False,260.2
2021-10-17,Toys,381.1,623.7,240.69,True,355.0
2021-10-17,Groceries,265.9,834.7,110.02,False,242.0
2021-10-17,Office Supplies,399.1,850.1,88.51,False,393.5
2021-10-17,Electronics,167.8,428.6,46.78,False,167.0
2021-10-17,Beauty,337.0,689.5,168.29,False,325.3
2021-10-17,Pet Supplies,333.5,850.2,192.56,False,339.8
2021-10-17,Sporting Goods,642.8,1407.6,130.79,False,487.4
2021-10-17,Apparel,444.7,1333.9,172.13,False,430.0
2021-10-17,Furniture,372.8,1000.2,70.64,False,374.5
2021-10-18,Furniture,355.9,1013.7,75.3,False,336.6
2021-10-18,Clothing,411.7,1335.0,173.85,False,383.9
2021-10-18,Electronics,612.5,417.9,46.78,False,179.9
2021-10-18,Automotive Parts,277.2,681.7,222.68,False,249.9
2021-10-18,Sporting Goods,438.5,1407.9,127.06,False,433.3
2021-10-18,Pet Supplies,479.2,840.9,197.81,True,490.1
2021-10-18,Beauty,331.7,694.5,164.35,False,64.55
2021-10-18,Groceries,264.4,834.0,106.69,False,253.5
2021-10-18,Office Supplies,367.3,855.5,88.12,False,350.7
2021-10-18,Toys,313.7,623.0,227.04,False,320.8
2021-10-19,Beauty,343.0,694.2,165.65,False,353.2
2021-10-19,Groceries,265.9,833.3,103.61,False,243.4
2021-10-19,Pet Supplies,329.4,840.4,201.21,False,314.7
2021-10-19,Automotive Parts,279.2,681.4,217.93,False,257.8
2021-10-19,Office Supplies,367.1,854.5,91.04,False,357.7
2021-10-19,Electronics,142.3,431.0,46.78,False,138.4
2021-10-19,Furniture,378.6,1010.9,75.12,False,353.0
2021-10-19,Sporting Goods,396.4,1722.47,126.93,False,371.3
2021-10-19,Clothing,485.9,1312.2,170.41,False,495.5
2021-10-19,Toys,291.8,624.9,357.79,False,306.0
2021-10-20,Apparel,458.4,1320.6,169.66,False,455.2
2021-10-20,Groceries,311.3,829.7,107.88,False,314.3
2021-10-20,Toys,321.5,635.9,247.53,False,331.8
2021-10-20,Furniture,410.3,1008.7,73.72,False,383.5
2021-10-20,Pet Supplies,366.6,827.2,196.71,False,359.0
2021-10-20,Automotive Parts,324.5,676.1,215.0,False,338.2
2021-10-20,Sporting Goods,530.9,1397.7,128.33,False,526.6
2021-10-20,Beauty,391.1,686.5,163.26,False,365.0
2021-10-20,Electronics,175.0,427.7,46.81,False,182.0
2021-10-20,Office Supplies,387.5,838.3,89.38,False,356.4
2021-10-21,Electronics,196.6,422.8,45.55,False,204.4
2021-10-21,Apparel,525.2,1303.2,173.78,False,498.4
2021-10-21,Groceries,315.7,829.6,107.04,False,287.2
2021-10-21,Office Supplies,437.3,822.0,90.08,False,394.6
2021-10-21,Sporting Goods,542.1,1375.7,128.37,False,564.2
2021-10-21,Automotive Parts,312.0,673.8,217.91,False,289.4
2021-10-21,Beauty,334.8,1019.5,167.77,False,341.1
2021-10-21,Pet Supplies,387.3,823.2,196.06,False,394.1
2021-10-21,Toys,350.4,609.6,247.1,False,356.1
2021-10-21,Furniture,303.9,1008.9,74.42,True,517.6
2021-10-22,Apparel,504.6,1304.8,173.41,False,628.15
2021-10-22,Automotive Parts,326.4,678.8,212.23,False,326.8
2021-10-22,Beauty,376.7,1014.0,159.27,False,368.6
2021-10-22,Office Supplies,423.7,830.1,90.75,False,442.0
2021-10-22,Sporting Goods,576.4,1368.5,129.14,False,594.0
2021-10-22,Toys,373.4,595.7,235.54,False,360.7
2021-10-22,Electronics,230.6,413.0,46.42,False,208.3
2021-10-22,Pet Supplies,379.4,826.1,198.96,False,346.6
2021-10-22,Furniture,414.7,1008.1,73.26,False,416.8
2021-10-22,Groceries,331.6,815.5,103.38,False,327.1
2021-10-23,Groceries,329.2,812.3,109.51,False,303.9
2021-10-23,Beauty,427.6,991.4,171.32,False,438.2
2021-10-23,Automotive Parts,282.4,686.6,221.48,False,258.6
2021-10-23,Apparel,467.8,1317.0,169.94,False,430.1
2021-10-23,Pet Supplies,393.2,807.1,198.65,False,408.0
2021-10-23,Furniture,379.1,1022.5,74.55,False,386.8
2021-10-23,Electronics,203.6,415.7,47.99,False,209.1
2021-10-23,Office Supplies,434.3,822.0,91.11,False,402.0
2021-10-23,Toys,349.7,609.8,234.86,False,323.4
2021-10-23,Sporting Goods,539.3,1378.4,129.12,False,536.7
2021-10-24,Pet Supplies,345.0,823.9,195.45,False,327.9
2021-10-24,Beauty,298.6,1020.7,159.95,False,387.5
2021-10-24,Apparel,504.5,1305.4,173.93,False,472.9
2021-10-24,Furniture,365.8,1027.3,72.83,False,345.5
2021-10-24,Office Supplies,384.6,826.2,89.39,False,363.1
2021-10-24,Groceries,286.8,819.7,107.28,False,298.5
2021-10-24,Sporting Goods,459.4,1409.6,132.31,False,464.1
2021-10-24,Automotive Parts,278.8,683.1,217.76,False,290.3
2021-10-24,Electronics,175.2,423.6,46.78,False,174.1
2021-10-24,Toys,333.2,617.1,231.37,False,309.6
2021-10-25,Electronics,151.0,432.9,47.07,False,151.9
2021-10-25,Beauty,318.4,1015.0,167.34,False,321.6
2021-10-25,Office Supplies,386.5,834.3,90.99,False,380.9
2021-10-25,Pet Supplies,321.3,824.7,198.08,False,342.7
2021-10-25,Automotive Parts,642.8,681.8,215.99,False,268.9
2021-10-25,Apparel,401.5,1347.3,169.66,False,384.7
2021-10-25,Furniture,387.9,977.65,73.97,False,354.3
2021-10-25,Groceries,280.9,815.3,104.73,False,292.1
2021-10-25,Sporting Goods,471.6,1414.1,129.09,False,467.6
2021-10-25,Toys,272.1,640.9,230.35,False,278.0
2021-10-26,Groceries,273.0,819.0,104.53,False,268.3
2021-10-26,Beauty,352.0,1003.0,164.52,False,324.9
2021-10-26,Automotive Parts,642.8,678.4,221.55,False,297.3
2021-10-26,Office Supplies,383.0,839.5,89.4,False,348.1
2021-10-26,Sporting Goods,455.7,1419.7,131.45,False,440.2
2021-10-26,Toys,426.8,626.9,238.44,True,410.7
2021-10-26,Apparel,451.9,1339.1,166.39,False,420.9
2021-10-26,Electronics,248.4,422.6,45.69,False,163.3
2021-10-26,Pet Supplies,354.4,828.0,357.79,False,335.6
2021-10-26,Furniture,359.0,1022.0,75.51,False,356.4
2021-10-27,Toys,328.0,630.2,239.26,False,298.1
2021-10-27,Electronics,192.4,480.8,46.57,False,196.8
2021-10-27,Clothing,480.6,1327.1,172.1,False,433.8
2021-10-27,Automotive Parts,333.2,664.6,216.12,False,314.6
2021-10-27,Sporting Goods,532.2,1397.0,126.71,False,516.2
2021-10-27,Office Supplies,557.0,847.0,87.78,True,582.4
2021-10-27,Pet Supplies,398.3,815.1,199.7,False,628.15
2021-10-27,Groceries,320.7,800.7,103.14,False,299.9
2021-10-27,Beauty,350.9,1000.1,168.28,False,327.2
2021-10-27,Furniture,588.4,1025.4,75.51,True,545.4
2021-10-28,Sporting Goods,524.4,1405.4,125.8,False,499.2
2021-10-28,Apparel,500.7,1319.6,167.25,False,460.7
2021-10-28,Office Supplies,466.0,816.4,89.17,False,423.5
2021-10-28,Beauty,376.4,990.4,164.27,False,387.5
2021-10-28,Automotive Parts,329.1,676.8,221.03,False,298.1
2021-10-28,Furniture,384.0,1019.2,72.13,False,384.4
2021-10-28,Groceries,317.0,693.1,108.83,False,319.8
2021-10-28,Toys,333.8,630.1,229.16,False,336.3
2021-10-28,Pet Supplies,409.0,813.8,194.01,False,428.1
2021-10-28,Electronics,204.8,417.3,46.64,False,214.5
2021-10-29,Office Supplies,445.6,823.9,86.42,False,451.0
2021-10-29,Groceries,334.5,804.3,105.84,False,295.35
2021-10-29,Pet Supplies,404.9,819.5,204.6,False,416.8
2021-10-29,Furniture,424.6,1008.1,75.11,False,394.3
2021-10-29,Toys,347.4,621.5,228.8,False,346.8
2021-10-29,Beauty,387.3,990.9,161.77,False,378.6
2021-10-29,Apparel,502.4,1317.8,169.66,False,506.2
2021-10-29,Sporting Goods,542.3,843.2,130.25,False,515.9
2021-10-29,Automotive Parts,326.9,670.4,208.98,False,342.5
2021-10-29,Electronics,202.0,419.7,46.7,False,242.1
2021-10-30,Beauty,371.2,994.3,161.97,False,387.6
2021-10-30,Toys,304.1,636.1,239.92,False,310.2
2021-10-30,Clothing,505.0,1317.8,170.91,False,519.0
2021-10-30,Sporting Goods,492.7,850.0,129.16,False,513.9
2021-10-30,Office Supplies,452.4,815.0,86.58,False,428.8
2021-10-30,Pet Supplies,361.6,826.6,197.39,False,365.4
2021-10-30,Groceries,335.9,807.0,103.93,False,323.5
2021-10-30,Electronics,642.8,419.8,47.1,False,176.4
2021-10-30,Automotive Parts,332.8,667.3,213.97,False,325.0
2021-10-30,Furniture,368.1,1019.4,74.82,False,368.9
2021-10-31,Office Supplies,404.3,828.9,89.82,False,373.4
2021-10-31,Groceries,309.5,814.3,104.8,False,293.0
2021-10-31,Beauty,515.9,996.0,165.19,True,517.4
2021-10-31,Electronics,185.0,419.5,47.8,False,184.7
2021-10-31,Toys,332.7,630.4,237.5,False,343.0
2021-10-31,Apparel,425.5,1339.5,169.66,False,406.4
2021-10-31,Automotive Parts,329.1,686.8,216.39,False,298.9
2021-10-31,Pet Supplies,382.5,825.0,204.95,False,371.0
2021-10-31,Furniture,380.2,1019.0,72.21,False,359.4
2021-10-31,Sporting Goods,497.6,852.9,128.33,False,64.55
2021-11-01,Beauty,344.3,987.8,160.37,False,324.9
2021-11-01,Toys,299.8,638.5,238.52,False,628.15
2021-11-01,Sporting Goods,464.0,855.8,128.75,False,454.5
2021-11-01,Office Supplies,392.9,831.4,86.37,False,393.7
2021-11-01,Automotive Parts,323.1,674.1,213.65,False,310.6
2021-11-01,Apparel,477.4,1321.1,175.93,False,441.9
2021-11-01,Electronics,214.8,424.0,46.1,True,222.4
2021-11-01,Pet Supplies,332.6,840.1,198.04,False,330.2
2021-11-02,Automotive Parts,333.8,674.6,221.53,False,304.5
2021-11-02,Sporting Goods,642.8,1349.7,126.06,True,628.15
2021-11-02,Office Supplies,484.4,863.0,90.82,True,448.5
2021-11-02,Groceries,288.5,819.0,102.95,False,283.7
2021-11-02,Pet Supplies,335.6,845.4,193.64,False,305.6
2021-11-02,Apparel,443.1,1264.3,172.66,False,450.6
2021-11-02,Sporting Goods,420.6,864.8,131.23,False,396.0
2021-11-02,Furniture,350.7,1023.7,76.02,False,363.6
2021-11-02,Beauty,355.4,986.6,166.21,False,339.5
2021-11-02,Toys,281.7,635.9,236.15,False,280.6
2021-11-03,Office Supplies,400.6,822.7,90.88,False,380.3
2021-11-03,Beauty,334.2,988.5,165.81,False,333.8
2021-11-03,Furniture,375.7,1019.3,77.03,False,347.2
2021-11-03,Groceries,496.9,806.6,105.82,True,521.1
2021-11-03,Pet Supplies,336.9,821.4,195.28,False,330.5
2021-11-03,Automotive Parts,306.4,678.4,217.8,False,282.2
2021-11-03,Sporting Goods,525.15,1408.8,126.76,False,461.5
2021-11-03,Electronics,194.7,420.7,47.53,False,190.6
2021-11-03,Automotive Parts,388.7,448.7,217.15,False,404.5
2021-11-03,Apparel,582.8,1315.3,164.74,True,565.7
2021-11-04,Toys,258.7,624.0,250.73,False,249.9
2021-11-04,Automotive Parts,356.4,653.1,213.81,False,355.4
2021-11-04,Electronics,198.6,414.2,46.78,False,184.5
2021-11-04,Groceries,293.3,618.9,106.27,False,295.35
2021-11-04,Office Supplies,642.8,803.3,89.82,True,628.15
2021-11-04,Sporting Goods,548.6,1397.4,129.13,False,550.0
2021-11-04,Toys,437.0,644.5,240.66,True,422.4
2021-11-04,Electronics,295.5,481.2,46.44,False,293.5
2021-11-05,Toys,345.6,634.8,238.72,False,347.2
2021-11-05,Apparel,483.2,1302.6,172.32,False,449.9
2021-11-05,Pet Supplies,433.1,799.0,193.33,False,427.5
2021-11-05,Office Supplies,432.9,806.1,90.36,False,397.0
2021-11-05,Electronics,260.1,495.1,48.17,False,242.1
2021-11-05,Sporting Goods,553.6,1393.2,129.19,False,575.1
2021-11-05,Groceries,377.7,790.9,109.41,False,343.5
2021-11-05,Electronics,223.7,402.8,47.27,False,206.2
2021-11-05,Beauty,384.4,972.2,164.6,False,355.8
2021-11-05,Furniture,408.1,1011.0,75.51,False,375.2
2021-11-06,Groceries,311.8,679.7,107.8,False,306.4
2021-11-06,Groceries,311.0,806.1,106.37,False,281.8
2021-11-06,Toys,287.6,656.2,242.36,False,292.7
2021-11-06,Electronics,199.0,409.9,46.05,False,196.7
2021-11-06,Office Supplies,460.2,797.8,88.36,False,416.0
2021-11-06,Electronics,293.4,498.5,45.72,False,289.0
2021-11-06,Beauty,508.0,988.4,163.77,True,515.3
2021-11-06,Beauty,498.9,991.0,167.38,False,491.2
2021-11-06,Pet Supplies,384.3,814.4,204.39,False,360.7
2021-11-06,Apparel,521.2,1294.7,168.58,False,526.8
2021-11-06,Sporting Goods,530.4,1411.5,130.43,False,520.7
2021-11-06,Furniture,403.2,1019.8,75.26,False,421.7
2021-11-06,Sporting Goods,522.3,1337.6,131.7,False,471.6
2021-11-07,Toys,332.3,641.1,237.89,False,319.6
2021-11-07,Automotive Parts,316.3,663.6,224.22,False,289.6
2021-11-07,Furniture,281.1,1013.9,73.75,False,280.6
2021-11-07,Sporting Goods,429.1,1442.6,129.26,False,397.5
2021-11-07,Groceries,282.6,814.2,107.76,False,255.6
2021-11-07,Furniture,394.5,1018.6,73.29,False,387.0
2021-11-07,Pet Supplies,449.1,829.2,198.19,True,413.4
2021-11-07,Beauty,356.4,994.6,163.38,False,337.7
2021-11-07,Electronics,188.8,403.4,47.31,False,172.8
2021-11-07,Office Supplies,417.3,814.8,89.33,False,433.4
2021-11-07,Groceries,249.5,652.3,106.76,False,261.2
2021-11-08,Electronics,180.1,411.0,45.38,False,174.2
2021-11-08,Toys,355.1,639.6,237.91,False,347.7
2021-11-08,Toys,282.3,676.0,238.01,False,255.7
2021-11-08,Groceries,266.0,711.7,107.63,False,270.6
2021-11-08,Sporting Goods,513.4,1332.7,128.04,False,494.1
2021-11-08,Apparel,642.8,1268.4,170.5,True,628.15
2021-11-08,Furniture,330.3,1037.7,75.15,False,344.4
2021-11-08,Sporting Goods,410.9,1722.47,131.15,False,385.3
2021-11-08,Automotive Parts,443.0,659.3,217.77,True,427.2
2021-11-08,Office Supplies,370.3,829.3,90.55,False,361.6
2021-11-08,Apparel,465.5,1307.8,169.88,False,469.7
2021-11-09,Electronics,173.9,480.8,48.7,False,180.8
2021-11-09,Beauty,435.0,991.2,167.56,False,436.9
2021-11-09,Office Supplies,362.3,819.9,86.15,False,369.3
2021-11-09,Toys,314.7,660.1,232.61,False,284.9
2021-11-09,Apparel,450.4,1314.8,166.69,False,462.4
2021-11-09,Pet Supplies,349.4,790.6,198.89,False,321.9
2021-11-09,Beauty,482.2,988.4,168.28,True,491.6
2021-11-09,Office Supplies,361.8,829.7,90.82,False,360.2
2021-11-09,Toys,321.8,642.0,224.18,False,334.3
2021-11-09,Groceries,287.4,814.5,111.11,False,271.7
2021-11-09,Sporting Goods,469.3,1440.1,128.62,False,435.1
2021-11-09,Furniture,322.5,1042.1,72.21,False,304.2
2021-11-10,Electronics,191.4,409.0,45.21,False,188.0
2021-11-10,Furniture,642.8,1018.4,73.67,False,389.7
2021-11-10,Groceries,273.4,814.7,104.84,False,259.2
2021-11-10,Pet Supplies,321.3,873.4,196.01,False,311.7
2021-11-10,Automotive Parts,315.0,660.2,222.68,False,320.5
2021-11-10,Beauty,347.0,999.2,163.0,False,387.5
2021-11-10,Apparel,453.9,1333.8,165.58,False,474.2
2021-11-10,Pet Supplies,375.4,817.2,192.4,False,376.0
2021-11-10,Sporting Goods,472.7,1434.5,130.54,False,484.2
2021-11-10,Toys,344.9,319.8,232.24,False,347.7
2021-11-11,Sporting Goods,498.2,1426.2,128.27,False,515.6
2021-11-11,Groceries,368.9,789.8,107.65,False,336.7
2021-11-11,Furniture,369.6,1021.2,72.65,False,349.2
2021-11-11,Toys,337.8,646.0,235.72,False,320.9
2021-11-11,Apparel,470.5,1299.7,168.1,False,456.9
2021-11-11,Automotive Parts,469.5,644.1,210.21,True,435.2
2021-11-11,Pet Supplies,370.9,823.2,197.68,False,378.8
2021-11-11,Electronics,234.0,392.4,46.78,False,221.2
2021-11-11,Office Supplies,481.9,796.7,88.24,False,444.3
2021-11-11,Beauty,397.35,1001.6,169.96,False,340.9
2021-11-12,Furniture,370.5,977.65,75.36,False,355.9
2021-11-12,Groceries,360.2,785.6,107.5,False,353.3
2021-11-12,Toys,339.2,650.4,240.55,False,330.9
2021-11-12,Electronics,233.2,396.5,47.11,False,216.7
2021-11-12,Sporting Goods,548.1,1418.3,128.86,False,540.6
2021-11-12,Beauty,383.3,970.1,164.86,False,379.8
2021-11-12,Clothing,450.3,1285.8,171.66,False,496.9
2021-11-12,Office Supplies,455.9,805.7,92.43,False,455.6
2021-11-12,Pet Supplies,373.6,820.4,185.6,False,344.1
2021-11-12,Beauty,398.0,993.1,160.83,False,414.3
2021-11-13,Furniture,360.2,1014.3,73.12,False,332.6
2021-11-13,Pet Supplies,382.4,811.9,196.88,False,366.2
2021-11-13,Office Supplies,459.8,819.8,88.88,False,446.5
2021-11-13,Sporting Goods,499.7,1435.3,129.44,False,460.2
2021-11-13,Apparel,477.9,1291.7,168.36,False,480.9
2021-11-13,Electronics,209.6,401.9,48.03,False,211.7
2021-11-13,Beauty,371.2,1004.0,165.33,False,379.5
2021-11-13,Groceries,343.3,788.7,114.02,False,360.0
2021-11-13,Toys,330.5,658.0,239.92,False,328.1
2021-11-13,Automotive Parts,309.7,670.8,223.37,False,299.4
2021-11-14,Apparel,450.4,1294.9,169.66,False,465.8
2021-11-14,Pet Supplies,338.5,820.5,199.43,False,346.5
2021-11-14,Office Supplies,426.0,818.7,88.02,False,403.2
2021-11-14,Electronics,163.0,425.2,46.37,False,148.6
2021-11-14,Toys,322.2,657.0,234.44,False,301.6
2021-11-14,Sporting Goods,432.4,1457.9,126.13,False,414.5
2021-11-14,Furniture,367.6,1018.9,74.43,False,378.5
2021-11-14,Automotive Parts,333.3,660.7,228.48,False,342.1
2021-11-14,Groceries,283.1,810.9,105.66,False,269.7
2021-11-14,Beauty,475.6,1008.1,167.52,True,446.4
2021-11-15,Toys,301.6,664.2,239.25,False,292.4
2021-11-15,Clothing,441.6,1294.9,169.06,False,416.7
2021-11-15,Sporting Goods,443.1,1457.0,122.41,False,428.8
2021-11-15,Automotive Parts,317.3,656.2,213.22,False,318.2
2021-11-15,Groceries,288.7,818.5,114.14,False,267.0
